Name,Address,Distance,Description,Rating,Price,Image,Hotel_URL
Bouganville,Olmedo,N/A,"['Entire vacation home', '2 bedrooms', '1 bathroom', '50 m²']",9.2,"PKR 36,147",https://cf.bstatic.com/xdata/images/hotel/square240/557981530.webp?k=e556802678c4a592e4870c9ad908aa920fa5d56ec6717e9072e5bf2861c13108&o=,https://www.booking.com/hotel/it/bouganville-olmedo.html?aid=304142&label=gen173nr-10CAQoggJCDXNlYXJjaF9zaGFyZGFIM1gEaLUBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAKB5uLFBsACAdICJGFhN2E2MmNmLTk4YWMtNGJlZi1hZjJkLWQ3Y2VkZWI1YTY4MNgCAeACAQ&ucfs=1&arphpl=1&checkin=2025-11-01&checkout=2025-11-02&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=47&sr_order=popularity&srpvid=ed219700d654044a&srepoch=1756934935&all_sr_blocks=878884301_406117596_2_0_0&highlighted_blocks=878884301_406117596_2_0_0&matching_block_id=878884301_406117596_2_0_0&sr_pri_blocks=878884301_406117596_2_0_0__11000&from=searchresults
Palau Marco Polo,"Alghero City Centre, Alghero",N/A,[],7.7,"PKR 20,045",https://cf.bstatic.com/xdata/images/hotel/square240/356507970.webp?k=21b6ec0fae1c109001406b256eb54d28f0ddcfb922e02cf1db907a39afc2d81b&o=,https://www.booking.com/hotel/it/sabrina-aranzanu.html?aid=304142&label=gen173nr-10CAQoggJCDXNlYXJjaF9zaGFyZGFIM1gEaLUBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAKB5uLFBsACAdICJGFhN2E2MmNmLTk4YWMtNGJlZi1hZjJkLWQ3Y2VkZWI1YTY4MNgCAeACAQ&ucfs=1&arphpl=1&checkin=2025-11-01&checkout=2025-11-02&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=48&sr_order=popularity&srpvid=ed219700d654044a&srepoch=1756934935&all_sr_blocks=87690312_403973911_2_0_0&highlighted_blocks=87690312_403973911_2_0_0&matching_block_id=87690312_403973911_2_0_0&sr_pri_blocks=87690312_403973911_2_0_0__6100&from=searchresults
colors house,Alghero,N/A,[],7.8,"PKR 26,288",https://cf.bstatic.com/xdata/images/hotel/square240/200569352.webp?k=1123670ae7d3a7893100c46f176b6f15b43ab6ecbfef65b7d6a5aa7e13d95e97&o=,https://www.booking.com/hotel/it/colors-house-alghero.html?aid=304142&label=gen173nr-10CAQoggJCDXNlYXJjaF9zaGFyZGFIM1gEaLUBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAKB5uLFBsACAdICJGFhN2E2MmNmLTk4YWMtNGJlZi1hZjJkLWQ3Y2VkZWI1YTY4MNgCAeACAQ&ucfs=1&arphpl=1&checkin=2025-11-01&checkout=2025-11-02&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=49&sr_order=popularity&srpvid=ed219700d654044a&srepoch=1756934935&all_sr_blocks=511539901_200094371_2_1_0&highlighted_blocks=511539901_200094371_2_1_0&matching_block_id=511539901_200094371_2_1_0&sr_pri_blocks=511539901_200094371_2_1_0__8000&from=searchresults
Hotel Riviera,Alghero,N/A,[],7.9,"PKR 17,255",https://cf.bstatic.com/xdata/images/hotel/square240/223081418.webp?k=929470f1352862e5e0110f56d88c240fc1731968b3088999088ff8f0e63ea973&o=,https://www.booking.com/hotel/it/riviera-alghero.html?aid=304142&label=gen173nr-10CAQoggJCDXNlYXJjaF9zaGFyZGFIM1gEaLUBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAKB5uLFBsACAdICJGFhN2E2MmNmLTk4YWMtNGJlZi1hZjJkLWQ3Y2VkZWI1YTY4MNgCAeACAQ&ucfs=1&arphpl=1&checkin=2025-11-01&checkout=2025-11-02&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=50&sr_order=popularity&srpvid=ed219700d654044a&srepoch=1756934935&all_sr_blocks=18644410_389047072_0_2_0&highlighted_blocks=18644410_389047072_0_2_0&matching_block_id=18644410_389047072_0_2_0&sr_pri_blocks=18644410_389047072_0_2_0__5251&from=searchresults
Villa Barbarina Nature Resort,Santa Maria la Palma,N/A,[],8.6,"PKR 25,828",https://cf.bstatic.com/xdata/images/hotel/square240/712005603.webp?k=fe347cdac73ab736d7afd7483396cb4480441501265582c68b2d0fac00115972&o=,https://www.booking.com/hotel/it/villa-barbarina.html?aid=304142&label=gen173nr-10CAQoggJCDXNlYXJjaF9zaGFyZGFIM1gEaLUBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAKB5uLFBsACAdICJGFhN2E2MmNmLTk4YWMtNGJlZi1hZjJkLWQ3Y2VkZWI1YTY4MNgCAeACAQ&ucfs=1&arphpl=1&checkin=2025-11-01&checkout=2025-11-02&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=51&sr_order=popularity&srpvid=ed219700d654044a&srepoch=1756934935&all_sr_blocks=0_0_2_1_0&highlighted_blocks=0_0_2_1_0&matching_block_id=0_0_2_1_0&sr_pri_blocks=0_0_2_1_0__7860&from=searchresults
Relais Bellavista 5,Miniera dellʼArgentiera,N/A,[],9.0,"PKR 50,277",https://cf.bstatic.com/xdata/images/hotel/square240/298513184.webp?k=aa6cda3bc01298811b870c202f59e0627489012bb252b5f08645d9c03a334222&o=,https://www.booking.com/hotel/it/relais-bellavista-5-camera-r.html?aid=304142&label=gen173nr-10CAQoggJCDXNlYXJjaF9zaGFyZGFIM1gEaLUBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAKB5uLFBsACAdICJGFhN2E2MmNmLTk4YWMtNGJlZi1hZjJkLWQ3Y2VkZWI1YTY4MNgCAeACAQ&ucfs=1&arphpl=1&checkin=2025-11-01&checkout=2025-11-02&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=52&sr_order=popularity&srpvid=ed219700d654044a&srepoch=1756934941&all_sr_blocks=514395001_177622264_2_1_0&highlighted_blocks=514395001_177622264_2_1_0&matching_block_id=514395001_177622264_2_1_0&sr_pri_blocks=514395001_177622264_2_1_0__15300&from=searchresults
Loft in centro Maiorca,"Alghero City Centre, Alghero",N/A,"['Entire apartment', '1 bedroom', '2 bathrooms', '1 kitchen', '70 m²']",9.8,"PKR 164,302",https://cf.bstatic.com/xdata/images/hotel/square240/642882392.webp?k=32961d758dd94c5986e2346f6a839f33a714682ca3340a24a25a75fca00b3e76&o=,https://www.booking.com/hotel/it/loft-in-centro-maiorca.html?aid=304142&label=gen173nr-10CAQoggJCDXNlYXJjaF9zaGFyZGFIM1gEaLUBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAKB5uLFBsACAdICJGFhN2E2MmNmLTk4YWMtNGJlZi1hZjJkLWQ3Y2VkZWI1YTY4MNgCAeACAQ&ucfs=1&arphpl=1&checkin=2025-11-01&checkout=2025-11-02&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=53&sr_order=popularity&srpvid=ed219700d654044a&srepoch=1756934941&all_sr_blocks=1287096301_401666055_2_0_0&highlighted_blocks=1287096301_401666055_2_0_0&matching_block_id=1287096301_401666055_2_0_0&sr_pri_blocks=1287096301_401666055_2_0_0__50000&from=searchresults
Robely rooms,Alghero,N/A,[],9.4,"PKR 34,011",https://cf.bstatic.com/xdata/images/hotel/square240/570228432.webp?k=ef9fb5f402a3caa88c80693e2437d45e30b74740c3e984f9cb109b236ab030ef&o=,https://www.booking.com/hotel/it/robely-rooms.html?aid=304142&label=gen173nr-10CAQoggJCDXNlYXJjaF9zaGFyZGFIM1gEaLUBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAKB5uLFBsACAdICJGFhN2E2MmNmLTk4YWMtNGJlZi1hZjJkLWQ3Y2VkZWI1YTY4MNgCAeACAQ&ucfs=1&arphpl=1&checkin=2025-11-01&checkout=2025-11-02&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=54&sr_order=popularity&srpvid=ed219700d654044a&srepoch=1756934941&all_sr_blocks=1224954101_404094804_2_1_0_486407&highlighted_blocks=1224954101_404094804_2_1_0_486407&matching_block_id=1224954101_404094804_2_1_0_486407&sr_pri_blocks=1224954101_404094804_2_1_0_486407_10350&from=searchresults
Piazza Ginnasio Affittacamere,"Alghero City Centre, Alghero",N/A,[],7.9,"PKR 17,909",https://cf.bstatic.com/xdata/images/hotel/square240/137622962.webp?k=ecf30698051da9ea09239c9d7d525380b436c1a456c5f87b74c49a5851e891db&o=,https://www.booking.com/hotel/it/piazza-ginnasio-affittacamere.html?aid=304142&label=gen173nr-10CAQoggJCDXNlYXJjaF9zaGFyZGFIM1gEaLUBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAKB5uLFBsACAdICJGFhN2E2MmNmLTk4YWMtNGJlZi1hZjJkLWQ3Y2VkZWI1YTY4MNgCAeACAQ&ucfs=1&arphpl=1&checkin=2025-11-01&checkout=2025-11-02&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=55&sr_order=popularity&srpvid=ed219700d654044a&srepoch=1756934941&all_sr_blocks=324496301_182141067_2_0_0&highlighted_blocks=324496301_182141067_2_0_0&matching_block_id=324496301_182141067_2_0_0&sr_pri_blocks=324496301_182141067_2_0_0__5450&from=searchresults
VALVERDE CENTRAL Studio Flat,Alghero,N/A,"['Entire apartment', '1 bedroom', '1 bathroom', '28 m²']",9.1,"PKR 26,617",https://cf.bstatic.com/xdata/images/hotel/square240/619326296.webp?k=016d868dd88dccf7dfdebae6b9d99e607a61bb11ffd785519c54af8ef4e72095&o=,https://www.booking.com/hotel/it/valverde-studio-vacanze.html?aid=304142&label=gen173nr-10CAQoggJCDXNlYXJjaF9zaGFyZGFIM1gEaLUBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAKB5uLFBsACAdICJGFhN2E2MmNmLTk4YWMtNGJlZi1hZjJkLWQ3Y2VkZWI1YTY4MNgCAeACAQ&ucfs=1&arphpl=1&checkin=2025-11-01&checkout=2025-11-02&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=56&sr_order=popularity&srpvid=ed219700d654044a&srepoch=1756934941&all_sr_blocks=995253701_372424072_2_1_0&highlighted_blocks=995253701_372424072_2_1_0&matching_block_id=995253701_372424072_2_1_0&sr_pri_blocks=995253701_372424072_2_1_0__8100&from=searchresults
Beach Rooms 1 Self Check-in,Alghero,N/A,[],9.2,"PKR 19,716",https://cf.bstatic.com/xdata/images/hotel/square240/577170847.webp?k=66f996f9351e4ba12941227668019d2558ba9e394ea4a2d0da74f9f7f9a54b93&o=,https://www.booking.com/hotel/it/beach-rooms-1.html?aid=304142&label=gen173nr-10CAQoggJCDXNlYXJjaF9zaGFyZGFIM1gEaLUBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAKB5uLFBsACAdICJGFhN2E2MmNmLTk4YWMtNGJlZi1hZjJkLWQ3Y2VkZWI1YTY4MNgCAeACAQ&ucfs=1&arphpl=1&checkin=2025-11-01&checkout=2025-11-02&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=57&sr_order=popularity&srpvid=ed219700d654044a&srepoch=1756934941&all_sr_blocks=1240696601_413788028_2_0_0&highlighted_blocks=1240696601_413788028_2_0_0&matching_block_id=1240696601_413788028_2_0_0&sr_pri_blocks=1240696601_413788028_2_0_0__6000&from=searchresults
Agriturismo La Barca In Secca,Olmedo,N/A,"['Entire apartment', '1 bedroom', '1 living room', '1 bathroom', '1 kitchen', '35 m²']",9.0,"PKR 24,645",https://cf.bstatic.com/xdata/images/hotel/square240/270445406.webp?k=2a3a339b9210de4c98defa7de09c2263990e1f449e2021db76fd4b9b9578dfe1&o=,https://www.booking.com/hotel/it/la-barca-in-secca.html?aid=304142&label=gen173nr-10CAQoggJCDXNlYXJjaF9zaGFyZGFIM1gEaLUBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAKB5uLFBsACAdICJGFhN2E2MmNmLTk4YWMtNGJlZi1hZjJkLWQ3Y2VkZWI1YTY4MNgCAeACAQ&ucfs=1&arphpl=1&checkin=2025-11-01&checkout=2025-11-02&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=58&sr_order=popularity&srpvid=ed219700d654044a&srepoch=1756934941&all_sr_blocks=32382001_88456167_2_0_0&highlighted_blocks=32382001_88456167_2_0_0&matching_block_id=32382001_88456167_2_0_0&sr_pri_blocks=32382001_88456167_2_0_0__7500&from=searchresults
Appartamento centrale con Terrazza,Alghero,N/A,"['Entire apartment', '1 bedroom', '1 bathroom', '45 m²']",7.8,"PKR 207,021",https://cf.bstatic.com/xdata/images/hotel/square240/570829572.webp?k=a772a691a20cdd0cc63c6cf463821c7782c9e7eadbe8e8ffab98433bcc07924d&o=,https://www.booking.com/hotel/it/appartamento-centrale-con-terrazza.html?aid=304142&label=gen173nr-10CAQoggJCDXNlYXJjaF9zaGFyZGFIM1gEaLUBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAKB5uLFBsACAdICJGFhN2E2MmNmLTk4YWMtNGJlZi1hZjJkLWQ3Y2VkZWI1YTY4MNgCAeACAQ&ucfs=1&arphpl=1&checkin=2025-11-01&checkout=2025-11-02&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=59&sr_order=popularity&srpvid=ed219700d654044a&srepoch=1756934941&all_sr_blocks=1223187701_394452296_2_0_0&highlighted_blocks=1223187701_394452296_2_0_0&matching_block_id=1223187701_394452296_2_0_0&sr_pri_blocks=1223187701_394452296_2_0_0__63000&from=searchresults
Hily's House,Alghero,N/A,"['Entire apartment', '1 bedroom', '1 living room', '1 bathroom', '1 kitchen', '59 m²']",9.1,"PKR 26,535",https://cf.bstatic.com/xdata/images/hotel/square240/669038260.webp?k=bb319787e35f69b318bf11f02a8c612cc1b5d88982c6197585505f54ec89857e&o=,https://www.booking.com/hotel/it/hily-shouse.html?aid=304142&label=gen173nr-10CAQoggJCDXNlYXJjaF9zaGFyZGFIM1gEaLUBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAKB5uLFBsACAdICJGFhN2E2MmNmLTk4YWMtNGJlZi1hZjJkLWQ3Y2VkZWI1YTY4MNgCAeACAQ&ucfs=1&arphpl=1&checkin=2025-11-01&checkout=2025-11-02&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=60&sr_order=popularity&srpvid=ed219700d654044a&srepoch=1756934941&all_sr_blocks=1391184001_412077893_2_0_0&highlighted_blocks=1391184001_412077893_2_0_0&matching_block_id=1391184001_412077893_2_0_0&sr_pri_blocks=1391184001_412077893_2_0_0__8075&from=searchresults
Il Sogno di Giò,Alghero,N/A,[],9.5,"PKR 31,217",https://cf.bstatic.com/xdata/images/hotel/square240/531357534.webp?k=ab9fc2fc53a566b39f61fcc24a712281ba814ec6a3a06c68d2e0ac4e5ee849c8&o=,https://www.booking.com/hotel/it/il-sogno-di-gio-alghero.html?aid=304142&label=gen173nr-10CAQoggJCDXNlYXJjaF9zaGFyZGFIM1gEaLUBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAKB5uLFBsACAdICJGFhN2E2MmNmLTk4YWMtNGJlZi1hZjJkLWQ3Y2VkZWI1YTY4MNgCAeACAQ&ucfs=1&arphpl=1&checkin=2025-11-01&checkout=2025-11-02&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=61&sr_order=popularity&srpvid=ed219700d654044a&srepoch=1756934941&all_sr_blocks=1160455406_400130347_2_1_0&highlighted_blocks=1160455406_400130347_2_1_0&matching_block_id=1160455406_400130347_2_1_0&sr_pri_blocks=1160455406_400130347_2_1_0__9500&from=searchresults
POMA DE CASA - Carrer de Pa i Algua,"Alghero City Centre, Alghero",N/A,"['Entire apartment', '1 bedroom', '1 living room', '1 bathroom', '1 kitchen', '38 m²']",8.9,"PKR 36,620",https://cf.bstatic.com/xdata/images/hotel/square240/516371192.webp?k=f27278caff42c738554d45135e29d5d1841fa7e81da1e17d456bdd714b8397d1&o=,https://www.booking.com/hotel/it/poma-de-casa-carrer-de-la-posta-vella.html?aid=304142&label=gen173nr-10CAQoggJCDXNlYXJjaF9zaGFyZGFIM1gEaLUBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAKB5uLFBsACAdICJGFhN2E2MmNmLTk4YWMtNGJlZi1hZjJkLWQ3Y2VkZWI1YTY4MNgCAeACAQ&ucfs=1&arphpl=1&checkin=2025-11-01&checkout=2025-11-02&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=62&sr_order=popularity&srpvid=ed219700d654044a&srepoch=1756934941&all_sr_blocks=981617001_370427279_2_0_0&highlighted_blocks=981617001_370427279_2_0_0&matching_block_id=981617001_370427279_2_0_0&sr_pri_blocks=981617001_370427279_2_0_0__11144&from=searchresults
Nonna Nannina Guest House,"Alghero City Centre, Alghero",N/A,[],8.3,"PKR 23,002",https://cf.bstatic.com/xdata/images/hotel/square240/297714021.webp?k=3f25312c3845df00fdf169801978c4cbe873332bfd28c525fe7638022bcd12a0&o=,https://www.booking.com/hotel/it/nonna-nannina-guest-house.html?aid=304142&label=gen173nr-10CAQoggJCDXNlYXJjaF9zaGFyZGFIM1gEaLUBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAKB5uLFBsACAdICJGFhN2E2MmNmLTk4YWMtNGJlZi1hZjJkLWQ3Y2VkZWI1YTY4MNgCAeACAQ&ucfs=1&arphpl=1&checkin=2025-11-01&checkout=2025-11-02&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=63&sr_order=popularity&srpvid=ed219700d654044a&srepoch=1756934941&all_sr_blocks=658392603_269984306_2_0_0&highlighted_blocks=658392603_269984306_2_0_0&matching_block_id=658392603_269984306_2_0_0&sr_pri_blocks=658392603_269984306_2_0_0__7000&from=searchresults
Athena,Alghero,N/A,[],9.5,"PKR 19,059",https://cf.bstatic.com/xdata/images/hotel/square240/640296303.webp?k=c372cdcd8a04d8a84802dbdf4a1205113ab1e6a059a09f7555757d8b1506a12e&o=,https://www.booking.com/hotel/it/athena-alghero.html?aid=304142&label=gen173nr-10CAQoggJCDXNlYXJjaF9zaGFyZGFIM1gEaLUBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAKB5uLFBsACAdICJGFhN2E2MmNmLTk4YWMtNGJlZi1hZjJkLWQ3Y2VkZWI1YTY4MNgCAeACAQ&ucfs=1&arphpl=1&checkin=2025-11-01&checkout=2025-11-02&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=64&sr_order=popularity&srpvid=ed219700d654044a&srepoch=1756934941&all_sr_blocks=1347371603_407090101_2_0_0&highlighted_blocks=1347371603_407090101_2_0_0&matching_block_id=1347371603_407090101_2_0_0&sr_pri_blocks=1347371603_407090101_2_0_0__5800&from=searchresults
Baia delle foche,Fertilia,N/A,[],9.9,"PKR 36,968",https://cf.bstatic.com/xdata/images/hotel/square240/479335380.webp?k=320753134cd54bf39b8bbf0e722db1f0e83fbead1337bdb405f0e84630298c4d&o=,https://www.booking.com/hotel/it/baia-delle-foche-fertilia.html?aid=304142&label=gen173nr-10CAQoggJCDXNlYXJjaF9zaGFyZGFIM1gEaLUBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAKB5uLFBsACAdICJGFhN2E2MmNmLTk4YWMtNGJlZi1hZjJkLWQ3Y2VkZWI1YTY4MNgCAeACAQ&ucfs=1&arphpl=1&checkin=2025-11-01&checkout=2025-11-02&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=65&sr_order=popularity&srpvid=ed219700d654044a&srepoch=1756934941&all_sr_blocks=1048735701_377129235_2_0_0&highlighted_blocks=1048735701_377129235_2_0_0&matching_block_id=1048735701_377129235_2_0_0&sr_pri_blocks=1048735701_377129235_2_0_0__11250&from=searchresults
Dolmen Guest House,Alghero,N/A,[],8.7,"PKR 163,251",https://cf.bstatic.com/xdata/images/hotel/square240/476032018.webp?k=5ab03c571a75f2934fa399501824b85cb91b680ea9e918cc720ccd1833bd65b6&o=,https://www.booking.com/hotel/it/sweet-house-b-amp-b.html?aid=304142&label=gen173nr-10CAQoggJCDXNlYXJjaF9zaGFyZGFIM1gEaLUBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAKB5uLFBsACAdICJGFhN2E2MmNmLTk4YWMtNGJlZi1hZjJkLWQ3Y2VkZWI1YTY4MNgCAeACAQ&ucfs=1&arphpl=1&checkin=2025-11-01&checkout=2025-11-02&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=66&sr_order=popularity&srpvid=ed219700d654044a&srepoch=1756934941&all_sr_blocks=286675908_108192679_2_0_0&highlighted_blocks=286675908_108192679_2_0_0&matching_block_id=286675908_108192679_2_0_0&sr_pri_blocks=286675908_108192679_2_0_0__49680&from=searchresults
Sunrise Home Alghero,Alghero,N/A,"['Entire apartment', '1 bedroom', '1 bathroom', '1 kitchen', '40 m²']",10,"PKR 59,149",https://cf.bstatic.com/xdata/images/hotel/square240/644971342.webp?k=e1f5a5f48bc5c8ec63ff97e52638e34d1577df3da00559749bb760cc0f2c209e&o=,https://www.booking.com/hotel/it/sunrise-home-alghero.html?aid=304142&label=gen173nr-10CAQoggJCDXNlYXJjaF9zaGFyZGFIM1gEaLUBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAKB5uLFBsACAdICJGFhN2E2MmNmLTk4YWMtNGJlZi1hZjJkLWQ3Y2VkZWI1YTY4MNgCAeACAQ&ucfs=1&arphpl=1&checkin=2025-11-01&checkout=2025-11-02&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=67&sr_order=popularity&srpvid=ed219700d654044a&srepoch=1756934941&all_sr_blocks=1355923001_407898176_2_0_0&highlighted_blocks=1355923001_407898176_2_0_0&matching_block_id=1355923001_407898176_2_0_0&sr_pri_blocks=1355923001_407898176_2_0_0__18000&from=searchresults
St.Giovanni House,Alghero,N/A,"['Entire apartment', '1 bedroom', '1 living room', '1 bathroom', '60 m²']",6.0,"PKR 36,804",https://cf.bstatic.com/xdata/images/hotel/square240/376696367.webp?k=aa29ee61925aad212075aa4475d55f143dae8d07d62d9ceb3ebebe1195a5a742&o=,https://www.booking.com/hotel/it/st-giovanni-house.html?aid=304142&label=gen173nr-10CAQoggJCDXNlYXJjaF9zaGFyZGFIM1gEaLUBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAKB5uLFBsACAdICJGFhN2E2MmNmLTk4YWMtNGJlZi1hZjJkLWQ3Y2VkZWI1YTY4MNgCAeACAQ&ucfs=1&arphpl=1&checkin=2025-11-01&checkout=2025-11-02&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=68&sr_order=popularity&srpvid=ed219700d654044a&srepoch=1756934941&all_sr_blocks=883981401_357904077_0_0_0&highlighted_blocks=883981401_357904077_0_0_0&matching_block_id=883981401_357904077_0_0_0&sr_pri_blocks=883981401_357904077_0_0_0__11200&from=searchresults
SoleLunaMare Guest House,Alghero,N/A,[],9.5,"PKR 16,430",https://cf.bstatic.com/xdata/images/hotel/square240/354045092.webp?k=6d31468b1703c54760c0177ecfcd6be73c653793a563514d35773a0c8baa19ee&o=,https://www.booking.com/hotel/it/b-b-solelunaemare.html?aid=304142&label=gen173nr-10CAQoggJCDXNlYXJjaF9zaGFyZGFIM1gEaLUBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAKB5uLFBsACAdICJGFhN2E2MmNmLTk4YWMtNGJlZi1hZjJkLWQ3Y2VkZWI1YTY4MNgCAeACAQ&ucfs=1&arphpl=1&checkin=2025-11-01&checkout=2025-11-02&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=69&sr_order=popularity&srpvid=ed219700d654044a&srepoch=1756934941&all_sr_blocks=45155406_88173926_0_0_0&highlighted_blocks=45155406_88173926_0_0_0&matching_block_id=45155406_88173926_0_0_0&sr_pri_blocks=45155406_88173926_0_0_0__5000&from=searchresults
casa Altamarea 3,Alghero,N/A,"['Entire apartment', '2 bedrooms', '1 bathroom', '60 m²']",10,"PKR 37,707",https://cf.bstatic.com/xdata/images/hotel/square240/692772577.webp?k=cb83730b588641fccf5ce56e95cd4fb7fd50e3bf7a8d038eb4128cf05e6b7d27&o=,https://www.booking.com/hotel/it/casa-altamarea-3.html?aid=304142&label=gen173nr-10CAQoggJCDXNlYXJjaF9zaGFyZGFIM1gEaLUBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAKB5uLFBsACAdICJGFhN2E2MmNmLTk4YWMtNGJlZi1hZjJkLWQ3Y2VkZWI1YTY4MNgCAeACAQ&ucfs=1&arphpl=1&checkin=2025-11-01&checkout=2025-11-02&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=70&sr_order=popularity&srpvid=ed219700d654044a&srepoch=1756934941&all_sr_blocks=1430161001_414578678_2_0_0&highlighted_blocks=1430161001_414578678_2_0_0&matching_block_id=1430161001_414578678_2_0_0&sr_pri_blocks=1430161001_414578678_2_0_0__11475&from=searchresults
Sunshine Charming Houses,Alghero,N/A,[],9.6,"PKR 31,217",https://cf.bstatic.com/xdata/images/hotel/square240/421221675.webp?k=7c8c19d223f25e3def254b1fa7062e62755eef1beb99d6526e1f3afda17c011d&o=,https://www.booking.com/hotel/it/sunshine-charming-houses.html?aid=304142&label=gen173nr-10CAQoggJCDXNlYXJjaF9zaGFyZGFIM1gEaLUBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAKB5uLFBsACAdICJGFhN2E2MmNmLTk4YWMtNGJlZi1hZjJkLWQ3Y2VkZWI1YTY4MNgCAeACAQ&ucfs=1&arphpl=1&checkin=2025-11-01&checkout=2025-11-02&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=71&sr_order=popularity&srpvid=ed219700d654044a&srepoch=1756934941&all_sr_blocks=802640902_391066325_2_0_0&highlighted_blocks=802640902_391066325_2_0_0&matching_block_id=802640902_391066325_2_0_0&sr_pri_blocks=802640902_391066325_2_0_0__9500&from=searchresults
Hotel Angedras,Alghero,N/A,[],8.8,"PKR 22,674",https://cf.bstatic.com/xdata/images/hotel/square240/16712542.webp?k=5ad48e5082d6bad156cd30dd2ad6dfbb15e23627f35d59675c02cc2e348f8e5f&o=,https://www.booking.com/hotel/it/angedras.html?aid=304142&label=gen173nr-10CAQoggJCDXNlYXJjaF9zaGFyZGFIM1gEaLUBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAKB5uLFBsACAdICJGFhN2E2MmNmLTk4YWMtNGJlZi1hZjJkLWQ3Y2VkZWI1YTY4MNgCAeACAQ&ucfs=1&arphpl=1&checkin=2025-11-01&checkout=2025-11-02&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=72&sr_order=popularity&srpvid=ed219700d654044a&srepoch=1756934941&all_sr_blocks=8569101_100943726_2_1_0&highlighted_blocks=8569101_100943726_2_1_0&matching_block_id=8569101_100943726_2_1_0&sr_pri_blocks=8569101_100943726_2_1_0__6900&from=searchresults
